Id,y
3.142700000000000000e+04,9.000000000000000000e+00
3.142800000000000000e+04,9.000000000000000000e+00
3.142900000000000000e+04,3.000000000000000000e+00
3.143000000000000000e+04,3.000000000000000000e+00
3.143100000000000000e+04,1.000000000000000000e+00
3.143200000000000000e+04,7.000000000000000000e+00
3.143300000000000000e+04,5.000000000000000000e+00
3.143400000000000000e+04,0.000000000000000000e+00
3.143500000000000000e+04,3.000000000000000000e+00
3.143600000000000000e+04,7.000000000000000000e+00
3.143700000000000000e+04,6.000000000000000000e+00
3.143800000000000000e+04,4.000000000000000000e+00
3.143900000000000000e+04,6.000000000000000000e+00
3.144000000000000000e+04,2.000000000000000000e+00
3.144100000000000000e+04,9.000000000000000000e+00
3.144200000000000000e+04,9.000000000000000000e+00
3.144300000000000000e+04,3.000000000000000000e+00
3.144400000000000000e+04,5.000000000000000000e+00
3.144500000000000000e+04,8.000000000000000000e+00
3.144600000000000000e+04,1.000000000000000000e+00
3.144700000000000000e+04,2.000000000000000000e+00
3.144800000000000000e+04,8.000000000000000000e+00
3.144900000000000000e+04,1.000000000000000000e+00
3.145000000000000000e+04,8.000000000000000000e+00
3.145100000000000000e+04,4.000000000000000000e+00
3.145200000000000000e+04,1.000000000000000000e+00
3.145300000000000000e+04,1.000000000000000000e+00
3.145400000000000000e+04,9.000000000000000000e+00
3.145500000000000000e+04,3.000000000000000000e+00
3.145600000000000000e+04,6.000000000000000000e+00
3.145700000000000000e+04,4.000000000000000000e+00
3.145800000000000000e+04,9.000000000000000000e+00
3.145900000000000000e+04,7.000000000000000000e+00
3.146000000000000000e+04,8.000000000000000000e+00
3.146100000000000000e+04,3.000000000000000000e+00
3.146200000000000000e+04,6.000000000000000000e+00
3.146300000000000000e+04,0.000000000000000000e+00
3.146400000000000000e+04,8.000000000000000000e+00
3.146500000000000000e+04,0.000000000000000000e+00
3.146600000000000000e+04,3.000000000000000000e+00
3.146700000000000000e+04,5.000000000000000000e+00
3.146800000000000000e+04,1.000000000000000000e+00
3.146900000000000000e+04,8.000000000000000000e+00
3.147000000000000000e+04,3.000000000000000000e+00
3.147100000000000000e+04,0.000000000000000000e+00
3.147200000000000000e+04,9.000000000000000000e+00
3.147300000000000000e+04,6.000000000000000000e+00
3.147400000000000000e+04,2.000000000000000000e+00
3.147500000000000000e+04,0.000000000000000000e+00
3.147600000000000000e+04,5.000000000000000000e+00
3.147700000000000000e+04,5.000000000000000000e+00
3.147800000000000000e+04,0.000000000000000000e+00
3.147900000000000000e+04,2.000000000000000000e+00
3.148000000000000000e+04,1.000000000000000000e+00
3.148100000000000000e+04,3.000000000000000000e+00
3.148200000000000000e+04,3.000000000000000000e+00
3.148300000000000000e+04,6.000000000000000000e+00
3.148400000000000000e+04,8.000000000000000000e+00
3.148500000000000000e+04,7.000000000000000000e+00
3.148600000000000000e+04,3.000000000000000000e+00
3.148700000000000000e+04,5.000000000000000000e+00
3.148800000000000000e+04,3.000000000000000000e+00
3.148900000000000000e+04,3.000000000000000000e+00
3.149000000000000000e+04,2.000000000000000000e+00
3.149100000000000000e+04,6.000000000000000000e+00
3.149200000000000000e+04,3.000000000000000000e+00
3.149300000000000000e+04,7.000000000000000000e+00
3.149400000000000000e+04,7.000000000000000000e+00
3.149500000000000000e+04,8.000000000000000000e+00
3.149600000000000000e+04,5.000000000000000000e+00
3.149700000000000000e+04,5.000000000000000000e+00
3.149800000000000000e+04,2.000000000000000000e+00
3.149900000000000000e+04,7.000000000000000000e+00
3.150000000000000000e+04,8.000000000000000000e+00
3.150100000000000000e+04,4.000000000000000000e+00
3.150200000000000000e+04,2.000000000000000000e+00
3.150300000000000000e+04,1.000000000000000000e+00
3.150400000000000000e+04,4.000000000000000000e+00
3.150500000000000000e+04,3.000000000000000000e+00
3.150600000000000000e+04,2.000000000000000000e+00
3.150700000000000000e+04,1.000000000000000000e+00
3.150800000000000000e+04,9.000000000000000000e+00
3.150900000000000000e+04,7.000000000000000000e+00
3.151000000000000000e+04,1.000000000000000000e+00
3.151100000000000000e+04,6.000000000000000000e+00
3.151200000000000000e+04,2.000000000000000000e+00
3.151300000000000000e+04,1.000000000000000000e+00
3.151400000000000000e+04,7.000000000000000000e+00
3.151500000000000000e+04,8.000000000000000000e+00
3.151600000000000000e+04,8.000000000000000000e+00
3.151700000000000000e+04,7.000000000000000000e+00
3.151800000000000000e+04,6.000000000000000000e+00
3.151900000000000000e+04,3.000000000000000000e+00
3.152000000000000000e+04,0.000000000000000000e+00
3.152100000000000000e+04,0.000000000000000000e+00
3.152200000000000000e+04,7.000000000000000000e+00
3.152300000000000000e+04,7.000000000000000000e+00
3.152400000000000000e+04,2.000000000000000000e+00
3.152500000000000000e+04,2.000000000000000000e+00
3.152600000000000000e+04,0.000000000000000000e+00
3.152700000000000000e+04,3.000000000000000000e+00
3.152800000000000000e+04,2.000000000000000000e+00
3.152900000000000000e+04,3.000000000000000000e+00
3.153000000000000000e+04,4.000000000000000000e+00
3.153100000000000000e+04,4.000000000000000000e+00
3.153200000000000000e+04,5.000000000000000000e+00
3.153300000000000000e+04,9.000000000000000000e+00
3.153400000000000000e+04,6.000000000000000000e+00
3.153500000000000000e+04,9.000000000000000000e+00
3.153600000000000000e+04,3.000000000000000000e+00
3.153700000000000000e+04,7.000000000000000000e+00
3.153800000000000000e+04,8.000000000000000000e+00
3.153900000000000000e+04,1.000000000000000000e+00
3.154000000000000000e+04,7.000000000000000000e+00
3.154100000000000000e+04,1.000000000000000000e+00
3.154200000000000000e+04,1.000000000000000000e+00
3.154300000000000000e+04,4.000000000000000000e+00
3.154400000000000000e+04,6.000000000000000000e+00
3.154500000000000000e+04,0.000000000000000000e+00
3.154600000000000000e+04,2.000000000000000000e+00
3.154700000000000000e+04,6.000000000000000000e+00
3.154800000000000000e+04,2.000000000000000000e+00
3.154900000000000000e+04,1.000000000000000000e+00
3.155000000000000000e+04,2.000000000000000000e+00
3.155100000000000000e+04,0.000000000000000000e+00
3.155200000000000000e+04,0.000000000000000000e+00
3.155300000000000000e+04,9.000000000000000000e+00
3.155400000000000000e+04,3.000000000000000000e+00
3.155500000000000000e+04,2.000000000000000000e+00
3.155600000000000000e+04,3.000000000000000000e+00
3.155700000000000000e+04,4.000000000000000000e+00
3.155800000000000000e+04,8.000000000000000000e+00
3.155900000000000000e+04,8.000000000000000000e+00
3.156000000000000000e+04,0.000000000000000000e+00
3.156100000000000000e+04,1.000000000000000000e+00
3.156200000000000000e+04,1.000000000000000000e+00
3.156300000000000000e+04,7.000000000000000000e+00
3.156400000000000000e+04,8.000000000000000000e+00
3.156500000000000000e+04,5.000000000000000000e+00
3.156600000000000000e+04,5.000000000000000000e+00
3.156700000000000000e+04,9.000000000000000000e+00
3.156800000000000000e+04,0.000000000000000000e+00
3.156900000000000000e+04,4.000000000000000000e+00
3.157000000000000000e+04,3.000000000000000000e+00
3.157100000000000000e+04,1.000000000000000000e+00
3.157200000000000000e+04,6.000000000000000000e+00
3.157300000000000000e+04,5.000000000000000000e+00
3.157400000000000000e+04,0.000000000000000000e+00
3.157500000000000000e+04,4.000000000000000000e+00
3.157600000000000000e+04,8.000000000000000000e+00
3.157700000000000000e+04,5.000000000000000000e+00
3.157800000000000000e+04,5.000000000000000000e+00
3.157900000000000000e+04,8.000000000000000000e+00
3.158000000000000000e+04,4.000000000000000000e+00
3.158100000000000000e+04,7.000000000000000000e+00
3.158200000000000000e+04,7.000000000000000000e+00
3.158300000000000000e+04,5.000000000000000000e+00
3.158400000000000000e+04,7.000000000000000000e+00
3.158500000000000000e+04,3.000000000000000000e+00
3.158600000000000000e+04,2.000000000000000000e+00
3.158700000000000000e+04,3.000000000000000000e+00
3.158800000000000000e+04,1.000000000000000000e+00
3.158900000000000000e+04,5.000000000000000000e+00
3.159000000000000000e+04,8.000000000000000000e+00
3.159100000000000000e+04,3.000000000000000000e+00
3.159200000000000000e+04,2.000000000000000000e+00
3.159300000000000000e+04,0.000000000000000000e+00
3.159400000000000000e+04,2.000000000000000000e+00
3.159500000000000000e+04,7.000000000000000000e+00
3.159600000000000000e+04,8.000000000000000000e+00
3.159700000000000000e+04,3.000000000000000000e+00
3.159800000000000000e+04,3.000000000000000000e+00
3.159900000000000000e+04,6.000000000000000000e+00
3.160000000000000000e+04,9.000000000000000000e+00
3.160100000000000000e+04,3.000000000000000000e+00
3.160200000000000000e+04,9.000000000000000000e+00
3.160300000000000000e+04,0.000000000000000000e+00
3.160400000000000000e+04,1.000000000000000000e+00
3.160500000000000000e+04,0.000000000000000000e+00
3.160600000000000000e+04,2.000000000000000000e+00
3.160700000000000000e+04,6.000000000000000000e+00
3.160800000000000000e+04,5.000000000000000000e+00
3.160900000000000000e+04,4.000000000000000000e+00
3.161000000000000000e+04,6.000000000000000000e+00
3.161100000000000000e+04,2.000000000000000000e+00
3.161200000000000000e+04,5.000000000000000000e+00
3.161300000000000000e+04,9.000000000000000000e+00
3.161400000000000000e+04,4.000000000000000000e+00
3.161500000000000000e+04,3.000000000000000000e+00
3.161600000000000000e+04,8.000000000000000000e+00
3.161700000000000000e+04,4.000000000000000000e+00
3.161800000000000000e+04,1.000000000000000000e+00
3.161900000000000000e+04,8.000000000000000000e+00
3.162000000000000000e+04,8.000000000000000000e+00
3.162100000000000000e+04,4.000000000000000000e+00
3.162200000000000000e+04,6.000000000000000000e+00
3.162300000000000000e+04,2.000000000000000000e+00
3.162400000000000000e+04,1.000000000000000000e+00
3.162500000000000000e+04,5.000000000000000000e+00
3.162600000000000000e+04,4.000000000000000000e+00
3.162700000000000000e+04,6.000000000000000000e+00
3.162800000000000000e+04,4.000000000000000000e+00
3.162900000000000000e+04,1.000000000000000000e+00
3.163000000000000000e+04,9.000000000000000000e+00
3.163100000000000000e+04,4.000000000000000000e+00
3.163200000000000000e+04,5.000000000000000000e+00
3.163300000000000000e+04,1.000000000000000000e+00
3.163400000000000000e+04,0.000000000000000000e+00
3.163500000000000000e+04,4.000000000000000000e+00
3.163600000000000000e+04,9.000000000000000000e+00
3.163700000000000000e+04,7.000000000000000000e+00
3.163800000000000000e+04,4.000000000000000000e+00
3.163900000000000000e+04,3.000000000000000000e+00
3.164000000000000000e+04,1.000000000000000000e+00
3.164100000000000000e+04,8.000000000000000000e+00
3.164200000000000000e+04,1.000000000000000000e+00
3.164300000000000000e+04,5.000000000000000000e+00
3.164400000000000000e+04,1.000000000000000000e+00
3.164500000000000000e+04,2.000000000000000000e+00
3.164600000000000000e+04,1.000000000000000000e+00
3.164700000000000000e+04,8.000000000000000000e+00
3.164800000000000000e+04,3.000000000000000000e+00
3.164900000000000000e+04,6.000000000000000000e+00
3.165000000000000000e+04,2.000000000000000000e+00
3.165100000000000000e+04,1.000000000000000000e+00
3.165200000000000000e+04,8.000000000000000000e+00
3.165300000000000000e+04,9.000000000000000000e+00
3.165400000000000000e+04,7.000000000000000000e+00
3.165500000000000000e+04,3.000000000000000000e+00
3.165600000000000000e+04,6.000000000000000000e+00
3.165700000000000000e+04,1.000000000000000000e+00
3.165800000000000000e+04,4.000000000000000000e+00
3.165900000000000000e+04,5.000000000000000000e+00
3.166000000000000000e+04,5.000000000000000000e+00
3.166100000000000000e+04,4.000000000000000000e+00
3.166200000000000000e+04,9.000000000000000000e+00
3.166300000000000000e+04,0.000000000000000000e+00
3.166400000000000000e+04,0.000000000000000000e+00
3.166500000000000000e+04,9.000000000000000000e+00
3.166600000000000000e+04,4.000000000000000000e+00
3.166700000000000000e+04,6.000000000000000000e+00
3.166800000000000000e+04,6.000000000000000000e+00
3.166900000000000000e+04,0.000000000000000000e+00
3.167000000000000000e+04,9.000000000000000000e+00
3.167100000000000000e+04,0.000000000000000000e+00
3.167200000000000000e+04,4.000000000000000000e+00
3.167300000000000000e+04,7.000000000000000000e+00
3.167400000000000000e+04,2.000000000000000000e+00
3.167500000000000000e+04,1.000000000000000000e+00
3.167600000000000000e+04,1.000000000000000000e+00
3.167700000000000000e+04,8.000000000000000000e+00
3.167800000000000000e+04,7.000000000000000000e+00
3.167900000000000000e+04,4.000000000000000000e+00
3.168000000000000000e+04,6.000000000000000000e+00
3.168100000000000000e+04,5.000000000000000000e+00
3.168200000000000000e+04,2.000000000000000000e+00
3.168300000000000000e+04,4.000000000000000000e+00
3.168400000000000000e+04,8.000000000000000000e+00
3.168500000000000000e+04,1.000000000000000000e+00
3.168600000000000000e+04,1.000000000000000000e+00
3.168700000000000000e+04,4.000000000000000000e+00
3.168800000000000000e+04,2.000000000000000000e+00
3.168900000000000000e+04,9.000000000000000000e+00
3.169000000000000000e+04,8.000000000000000000e+00
3.169100000000000000e+04,9.000000000000000000e+00
3.169200000000000000e+04,9.000000000000000000e+00
3.169300000000000000e+04,0.000000000000000000e+00
3.169400000000000000e+04,6.000000000000000000e+00
3.169500000000000000e+04,4.000000000000000000e+00
3.169600000000000000e+04,7.000000000000000000e+00
3.169700000000000000e+04,5.000000000000000000e+00
3.169800000000000000e+04,8.000000000000000000e+00
3.169900000000000000e+04,4.000000000000000000e+00
3.170000000000000000e+04,9.000000000000000000e+00
3.170100000000000000e+04,7.000000000000000000e+00
3.170200000000000000e+04,7.000000000000000000e+00
3.170300000000000000e+04,8.000000000000000000e+00
3.170400000000000000e+04,8.000000000000000000e+00
3.170500000000000000e+04,1.000000000000000000e+00
3.170600000000000000e+04,1.000000000000000000e+00
3.170700000000000000e+04,3.000000000000000000e+00
3.170800000000000000e+04,1.000000000000000000e+00
3.170900000000000000e+04,3.000000000000000000e+00
3.171000000000000000e+04,6.000000000000000000e+00
3.171100000000000000e+04,2.000000000000000000e+00
3.171200000000000000e+04,5.000000000000000000e+00
3.171300000000000000e+04,7.000000000000000000e+00
3.171400000000000000e+04,0.000000000000000000e+00
3.171500000000000000e+04,8.000000000000000000e+00
3.171600000000000000e+04,3.000000000000000000e+00
3.171700000000000000e+04,9.000000000000000000e+00
3.171800000000000000e+04,0.000000000000000000e+00
3.171900000000000000e+04,3.000000000000000000e+00
3.172000000000000000e+04,6.000000000000000000e+00
3.172100000000000000e+04,6.000000000000000000e+00
3.172200000000000000e+04,8.000000000000000000e+00
3.172300000000000000e+04,5.000000000000000000e+00
3.172400000000000000e+04,2.000000000000000000e+00
3.172500000000000000e+04,4.000000000000000000e+00
3.172600000000000000e+04,1.000000000000000000e+00
3.172700000000000000e+04,5.000000000000000000e+00
3.172800000000000000e+04,6.000000000000000000e+00
3.172900000000000000e+04,9.000000000000000000e+00
3.173000000000000000e+04,9.000000000000000000e+00
3.173100000000000000e+04,3.000000000000000000e+00
3.173200000000000000e+04,1.000000000000000000e+00
3.173300000000000000e+04,3.000000000000000000e+00
3.173400000000000000e+04,2.000000000000000000e+00
3.173500000000000000e+04,6.000000000000000000e+00
3.173600000000000000e+04,4.000000000000000000e+00
3.173700000000000000e+04,0.000000000000000000e+00
3.173800000000000000e+04,6.000000000000000000e+00
3.173900000000000000e+04,0.000000000000000000e+00
3.174000000000000000e+04,9.000000000000000000e+00
3.174100000000000000e+04,1.000000000000000000e+00
3.174200000000000000e+04,0.000000000000000000e+00
3.174300000000000000e+04,3.000000000000000000e+00
3.174400000000000000e+04,0.000000000000000000e+00
3.174500000000000000e+04,0.000000000000000000e+00
3.174600000000000000e+04,9.000000000000000000e+00
3.174700000000000000e+04,0.000000000000000000e+00
3.174800000000000000e+04,7.000000000000000000e+00
3.174900000000000000e+04,7.000000000000000000e+00
3.175000000000000000e+04,9.000000000000000000e+00
3.175100000000000000e+04,0.000000000000000000e+00
3.175200000000000000e+04,1.000000000000000000e+00
3.175300000000000000e+04,5.000000000000000000e+00
3.175400000000000000e+04,6.000000000000000000e+00
3.175500000000000000e+04,3.000000000000000000e+00
3.175600000000000000e+04,7.000000000000000000e+00
3.175700000000000000e+04,0.000000000000000000e+00
3.175800000000000000e+04,5.000000000000000000e+00
3.175900000000000000e+04,5.000000000000000000e+00
3.176000000000000000e+04,6.000000000000000000e+00
3.176100000000000000e+04,1.000000000000000000e+00
3.176200000000000000e+04,2.000000000000000000e+00
3.176300000000000000e+04,7.000000000000000000e+00
3.176400000000000000e+04,9.000000000000000000e+00
3.176500000000000000e+04,1.000000000000000000e+00
3.176600000000000000e+04,2.000000000000000000e+00
3.176700000000000000e+04,5.000000000000000000e+00
3.176800000000000000e+04,7.000000000000000000e+00
3.176900000000000000e+04,2.000000000000000000e+00
3.177000000000000000e+04,7.000000000000000000e+00
3.177100000000000000e+04,4.000000000000000000e+00
3.177200000000000000e+04,1.000000000000000000e+00
3.177300000000000000e+04,9.000000000000000000e+00
3.177400000000000000e+04,7.000000000000000000e+00
3.177500000000000000e+04,7.000000000000000000e+00
3.177600000000000000e+04,3.000000000000000000e+00
3.177700000000000000e+04,9.000000000000000000e+00
3.177800000000000000e+04,8.000000000000000000e+00
3.177900000000000000e+04,7.000000000000000000e+00
3.178000000000000000e+04,0.000000000000000000e+00
3.178100000000000000e+04,3.000000000000000000e+00
3.178200000000000000e+04,4.000000000000000000e+00
3.178300000000000000e+04,9.000000000000000000e+00
3.178400000000000000e+04,1.000000000000000000e+00
3.178500000000000000e+04,7.000000000000000000e+00
3.178600000000000000e+04,6.000000000000000000e+00
3.178700000000000000e+04,7.000000000000000000e+00
3.178800000000000000e+04,3.000000000000000000e+00
3.178900000000000000e+04,3.000000000000000000e+00
3.179000000000000000e+04,2.000000000000000000e+00
3.179100000000000000e+04,0.000000000000000000e+00
3.179200000000000000e+04,8.000000000000000000e+00
3.179300000000000000e+04,8.000000000000000000e+00
3.179400000000000000e+04,5.000000000000000000e+00
3.179500000000000000e+04,2.000000000000000000e+00
3.179600000000000000e+04,0.000000000000000000e+00
3.179700000000000000e+04,0.000000000000000000e+00
3.179800000000000000e+04,1.000000000000000000e+00
3.179900000000000000e+04,3.000000000000000000e+00
3.180000000000000000e+04,8.000000000000000000e+00
3.180100000000000000e+04,8.000000000000000000e+00
3.180200000000000000e+04,4.000000000000000000e+00
3.180300000000000000e+04,8.000000000000000000e+00
3.180400000000000000e+04,4.000000000000000000e+00
3.180500000000000000e+04,0.000000000000000000e+00
3.180600000000000000e+04,7.000000000000000000e+00
3.180700000000000000e+04,4.000000000000000000e+00
3.180800000000000000e+04,1.000000000000000000e+00
3.180900000000000000e+04,0.000000000000000000e+00
3.181000000000000000e+04,3.000000000000000000e+00
3.181100000000000000e+04,4.000000000000000000e+00
3.181200000000000000e+04,4.000000000000000000e+00
3.181300000000000000e+04,9.000000000000000000e+00
3.181400000000000000e+04,4.000000000000000000e+00
3.181500000000000000e+04,9.000000000000000000e+00
3.181600000000000000e+04,6.000000000000000000e+00
3.181700000000000000e+04,6.000000000000000000e+00
3.181800000000000000e+04,8.000000000000000000e+00
3.181900000000000000e+04,9.000000000000000000e+00
3.182000000000000000e+04,3.000000000000000000e+00
3.182100000000000000e+04,9.000000000000000000e+00
3.182200000000000000e+04,8.000000000000000000e+00
3.182300000000000000e+04,1.000000000000000000e+00
3.182400000000000000e+04,2.000000000000000000e+00
3.182500000000000000e+04,6.000000000000000000e+00
3.182600000000000000e+04,6.000000000000000000e+00
3.182700000000000000e+04,6.000000000000000000e+00
3.182800000000000000e+04,8.000000000000000000e+00
3.182900000000000000e+04,9.000000000000000000e+00
3.183000000000000000e+04,7.000000000000000000e+00
3.183100000000000000e+04,4.000000000000000000e+00
3.183200000000000000e+04,9.000000000000000000e+00
3.183300000000000000e+04,5.000000000000000000e+00
3.183400000000000000e+04,7.000000000000000000e+00
3.183500000000000000e+04,8.000000000000000000e+00
3.183600000000000000e+04,5.000000000000000000e+00
3.183700000000000000e+04,9.000000000000000000e+00
3.183800000000000000e+04,2.000000000000000000e+00
3.183900000000000000e+04,8.000000000000000000e+00
3.184000000000000000e+04,1.000000000000000000e+00
3.184100000000000000e+04,7.000000000000000000e+00
3.184200000000000000e+04,5.000000000000000000e+00
3.184300000000000000e+04,4.000000000000000000e+00
3.184400000000000000e+04,3.000000000000000000e+00
3.184500000000000000e+04,1.000000000000000000e+00
3.184600000000000000e+04,3.000000000000000000e+00
3.184700000000000000e+04,3.000000000000000000e+00
3.184800000000000000e+04,9.000000000000000000e+00
3.184900000000000000e+04,5.000000000000000000e+00
3.185000000000000000e+04,3.000000000000000000e+00
3.185100000000000000e+04,3.000000000000000000e+00
3.185200000000000000e+04,5.000000000000000000e+00
3.185300000000000000e+04,3.000000000000000000e+00
3.185400000000000000e+04,0.000000000000000000e+00
3.185500000000000000e+04,2.000000000000000000e+00
3.185600000000000000e+04,9.000000000000000000e+00
3.185700000000000000e+04,9.000000000000000000e+00
3.185800000000000000e+04,2.000000000000000000e+00
3.185900000000000000e+04,5.000000000000000000e+00
3.186000000000000000e+04,9.000000000000000000e+00
3.186100000000000000e+04,5.000000000000000000e+00
3.186200000000000000e+04,2.000000000000000000e+00
3.186300000000000000e+04,8.000000000000000000e+00
3.186400000000000000e+04,2.000000000000000000e+00
3.186500000000000000e+04,1.000000000000000000e+00
3.186600000000000000e+04,8.000000000000000000e+00
3.186700000000000000e+04,6.000000000000000000e+00
3.186800000000000000e+04,2.000000000000000000e+00
3.186900000000000000e+04,4.000000000000000000e+00
3.187000000000000000e+04,1.000000000000000000e+00
3.187100000000000000e+04,3.000000000000000000e+00
3.187200000000000000e+04,7.000000000000000000e+00
3.187300000000000000e+04,3.000000000000000000e+00
3.187400000000000000e+04,4.000000000000000000e+00
3.187500000000000000e+04,5.000000000000000000e+00
3.187600000000000000e+04,8.000000000000000000e+00
3.187700000000000000e+04,2.000000000000000000e+00
3.187800000000000000e+04,5.000000000000000000e+00
3.187900000000000000e+04,4.000000000000000000e+00
3.188000000000000000e+04,8.000000000000000000e+00
3.188100000000000000e+04,8.000000000000000000e+00
3.188200000000000000e+04,1.000000000000000000e+00
3.188300000000000000e+04,9.000000000000000000e+00
3.188400000000000000e+04,2.000000000000000000e+00
3.188500000000000000e+04,5.000000000000000000e+00
3.188600000000000000e+04,3.000000000000000000e+00
3.188700000000000000e+04,4.000000000000000000e+00
3.188800000000000000e+04,5.000000000000000000e+00
3.188900000000000000e+04,9.000000000000000000e+00
3.189000000000000000e+04,2.000000000000000000e+00
3.189100000000000000e+04,0.000000000000000000e+00
3.189200000000000000e+04,0.000000000000000000e+00
3.189300000000000000e+04,2.000000000000000000e+00
3.189400000000000000e+04,0.000000000000000000e+00
3.189500000000000000e+04,3.000000000000000000e+00
3.189600000000000000e+04,8.000000000000000000e+00
3.189700000000000000e+04,8.000000000000000000e+00
3.189800000000000000e+04,3.000000000000000000e+00
3.189900000000000000e+04,7.000000000000000000e+00
3.190000000000000000e+04,1.000000000000000000e+00
3.190100000000000000e+04,7.000000000000000000e+00
3.190200000000000000e+04,8.000000000000000000e+00
3.190300000000000000e+04,2.000000000000000000e+00
3.190400000000000000e+04,5.000000000000000000e+00
3.190500000000000000e+04,9.000000000000000000e+00
3.190600000000000000e+04,8.000000000000000000e+00
3.190700000000000000e+04,9.000000000000000000e+00
3.190800000000000000e+04,3.000000000000000000e+00
3.190900000000000000e+04,6.000000000000000000e+00
3.191000000000000000e+04,1.000000000000000000e+00
3.191100000000000000e+04,1.000000000000000000e+00
3.191200000000000000e+04,5.000000000000000000e+00
3.191300000000000000e+04,6.000000000000000000e+00
3.191400000000000000e+04,3.000000000000000000e+00
3.191500000000000000e+04,2.000000000000000000e+00
3.191600000000000000e+04,3.000000000000000000e+00
3.191700000000000000e+04,7.000000000000000000e+00
3.191800000000000000e+04,0.000000000000000000e+00
3.191900000000000000e+04,7.000000000000000000e+00
3.192000000000000000e+04,8.000000000000000000e+00
3.192100000000000000e+04,7.000000000000000000e+00
3.192200000000000000e+04,7.000000000000000000e+00
3.192300000000000000e+04,1.000000000000000000e+00
3.192400000000000000e+04,5.000000000000000000e+00
3.192500000000000000e+04,6.000000000000000000e+00
3.192600000000000000e+04,0.000000000000000000e+00
3.192700000000000000e+04,1.000000000000000000e+00
3.192800000000000000e+04,0.000000000000000000e+00
3.192900000000000000e+04,3.000000000000000000e+00
3.193000000000000000e+04,1.000000000000000000e+00
3.193100000000000000e+04,9.000000000000000000e+00
3.193200000000000000e+04,4.000000000000000000e+00
3.193300000000000000e+04,6.000000000000000000e+00
3.193400000000000000e+04,5.000000000000000000e+00
3.193500000000000000e+04,5.000000000000000000e+00
3.193600000000000000e+04,6.000000000000000000e+00
3.193700000000000000e+04,3.000000000000000000e+00
3.193800000000000000e+04,9.000000000000000000e+00
3.193900000000000000e+04,4.000000000000000000e+00
3.194000000000000000e+04,4.000000000000000000e+00
3.194100000000000000e+04,1.000000000000000000e+00
3.194200000000000000e+04,2.000000000000000000e+00
3.194300000000000000e+04,3.000000000000000000e+00
3.194400000000000000e+04,9.000000000000000000e+00
3.194500000000000000e+04,4.000000000000000000e+00
3.194600000000000000e+04,2.000000000000000000e+00
3.194700000000000000e+04,7.000000000000000000e+00
3.194800000000000000e+04,0.000000000000000000e+00
3.194900000000000000e+04,9.000000000000000000e+00
3.195000000000000000e+04,8.000000000000000000e+00
3.195100000000000000e+04,0.000000000000000000e+00
3.195200000000000000e+04,9.000000000000000000e+00
3.195300000000000000e+04,3.000000000000000000e+00
3.195400000000000000e+04,6.000000000000000000e+00
3.195500000000000000e+04,9.000000000000000000e+00
3.195600000000000000e+04,5.000000000000000000e+00
3.195700000000000000e+04,8.000000000000000000e+00
3.195800000000000000e+04,4.000000000000000000e+00
3.195900000000000000e+04,2.000000000000000000e+00
3.196000000000000000e+04,8.000000000000000000e+00
3.196100000000000000e+04,1.000000000000000000e+00
3.196200000000000000e+04,3.000000000000000000e+00
3.196300000000000000e+04,5.000000000000000000e+00
3.196400000000000000e+04,2.000000000000000000e+00
3.196500000000000000e+04,0.000000000000000000e+00
3.196600000000000000e+04,0.000000000000000000e+00
3.196700000000000000e+04,9.000000000000000000e+00
3.196800000000000000e+04,0.000000000000000000e+00
3.196900000000000000e+04,5.000000000000000000e+00
3.197000000000000000e+04,8.000000000000000000e+00
3.197100000000000000e+04,0.000000000000000000e+00
3.197200000000000000e+04,3.000000000000000000e+00
3.197300000000000000e+04,1.000000000000000000e+00
3.197400000000000000e+04,9.000000000000000000e+00
3.197500000000000000e+04,9.000000000000000000e+00
3.197600000000000000e+04,7.000000000000000000e+00
3.197700000000000000e+04,2.000000000000000000e+00
3.197800000000000000e+04,5.000000000000000000e+00
3.197900000000000000e+04,0.000000000000000000e+00
3.198000000000000000e+04,9.000000000000000000e+00
3.198100000000000000e+04,8.000000000000000000e+00
3.198200000000000000e+04,3.000000000000000000e+00
3.198300000000000000e+04,0.000000000000000000e+00
3.198400000000000000e+04,6.000000000000000000e+00
3.198500000000000000e+04,6.000000000000000000e+00
3.198600000000000000e+04,9.000000000000000000e+00
3.198700000000000000e+04,4.000000000000000000e+00
3.198800000000000000e+04,5.000000000000000000e+00
3.198900000000000000e+04,3.000000000000000000e+00
3.199000000000000000e+04,9.000000000000000000e+00
3.199100000000000000e+04,9.000000000000000000e+00
3.199200000000000000e+04,6.000000000000000000e+00
3.199300000000000000e+04,3.000000000000000000e+00
3.199400000000000000e+04,9.000000000000000000e+00
3.199500000000000000e+04,4.000000000000000000e+00
3.199600000000000000e+04,5.000000000000000000e+00
3.199700000000000000e+04,6.000000000000000000e+00
3.199800000000000000e+04,7.000000000000000000e+00
3.199900000000000000e+04,5.000000000000000000e+00
3.200000000000000000e+04,1.000000000000000000e+00
3.200100000000000000e+04,1.000000000000000000e+00
3.200200000000000000e+04,2.000000000000000000e+00
3.200300000000000000e+04,1.000000000000000000e+00
3.200400000000000000e+04,9.000000000000000000e+00
3.200500000000000000e+04,2.000000000000000000e+00
3.200600000000000000e+04,8.000000000000000000e+00
3.200700000000000000e+04,2.000000000000000000e+00
3.200800000000000000e+04,7.000000000000000000e+00
3.200900000000000000e+04,0.000000000000000000e+00
