Id,y
4.705400000000000000e+04,4.000000000000000000e+00
4.705500000000000000e+04,3.000000000000000000e+00
4.705600000000000000e+04,1.000000000000000000e+00
4.705700000000000000e+04,3.000000000000000000e+00
4.705800000000000000e+04,2.000000000000000000e+00
4.705900000000000000e+04,1.000000000000000000e+00
4.706000000000000000e+04,4.000000000000000000e+00
4.706100000000000000e+04,0.000000000000000000e+00
4.706200000000000000e+04,1.000000000000000000e+00
4.706300000000000000e+04,0.000000000000000000e+00
4.706400000000000000e+04,4.000000000000000000e+00
4.706500000000000000e+04,1.000000000000000000e+00
4.706600000000000000e+04,0.000000000000000000e+00
4.706700000000000000e+04,3.000000000000000000e+00
4.706800000000000000e+04,0.000000000000000000e+00
4.706900000000000000e+04,0.000000000000000000e+00
4.707000000000000000e+04,4.000000000000000000e+00
4.707100000000000000e+04,0.000000000000000000e+00
4.707200000000000000e+04,2.000000000000000000e+00
4.707300000000000000e+04,2.000000000000000000e+00
4.707400000000000000e+04,1.000000000000000000e+00
4.707500000000000000e+04,0.000000000000000000e+00
4.707600000000000000e+04,1.000000000000000000e+00
4.707700000000000000e+04,0.000000000000000000e+00
4.707800000000000000e+04,1.000000000000000000e+00
4.707900000000000000e+04,3.000000000000000000e+00
4.708000000000000000e+04,2.000000000000000000e+00
4.708100000000000000e+04,0.000000000000000000e+00
4.708200000000000000e+04,0.000000000000000000e+00
4.708300000000000000e+04,0.000000000000000000e+00
4.708400000000000000e+04,1.000000000000000000e+00
4.708500000000000000e+04,1.000000000000000000e+00
4.708600000000000000e+04,2.000000000000000000e+00
4.708700000000000000e+04,2.000000000000000000e+00
4.708800000000000000e+04,4.000000000000000000e+00
4.708900000000000000e+04,1.000000000000000000e+00
4.709000000000000000e+04,2.000000000000000000e+00
4.709100000000000000e+04,0.000000000000000000e+00
4.709200000000000000e+04,2.000000000000000000e+00
4.709300000000000000e+04,2.000000000000000000e+00
4.709400000000000000e+04,2.000000000000000000e+00
4.709500000000000000e+04,4.000000000000000000e+00
4.709600000000000000e+04,1.000000000000000000e+00
4.709700000000000000e+04,4.000000000000000000e+00
4.709800000000000000e+04,2.000000000000000000e+00
4.709900000000000000e+04,2.000000000000000000e+00
4.710000000000000000e+04,3.000000000000000000e+00
4.710100000000000000e+04,4.000000000000000000e+00
4.710200000000000000e+04,3.000000000000000000e+00
4.710300000000000000e+04,2.000000000000000000e+00
4.710400000000000000e+04,0.000000000000000000e+00
4.710500000000000000e+04,3.000000000000000000e+00
4.710600000000000000e+04,4.000000000000000000e+00
4.710700000000000000e+04,4.000000000000000000e+00
4.710800000000000000e+04,1.000000000000000000e+00
4.710900000000000000e+04,4.000000000000000000e+00
4.711000000000000000e+04,1.000000000000000000e+00
4.711100000000000000e+04,2.000000000000000000e+00
4.711200000000000000e+04,3.000000000000000000e+00
4.711300000000000000e+04,3.000000000000000000e+00
4.711400000000000000e+04,2.000000000000000000e+00
4.711500000000000000e+04,3.000000000000000000e+00
4.711600000000000000e+04,3.000000000000000000e+00
4.711700000000000000e+04,3.000000000000000000e+00
4.711800000000000000e+04,0.000000000000000000e+00
4.711900000000000000e+04,2.000000000000000000e+00
4.712000000000000000e+04,0.000000000000000000e+00
4.712100000000000000e+04,0.000000000000000000e+00
4.712200000000000000e+04,1.000000000000000000e+00
4.712300000000000000e+04,3.000000000000000000e+00
4.712400000000000000e+04,3.000000000000000000e+00
4.712500000000000000e+04,3.000000000000000000e+00
4.712600000000000000e+04,4.000000000000000000e+00
4.712700000000000000e+04,2.000000000000000000e+00
4.712800000000000000e+04,4.000000000000000000e+00
4.712900000000000000e+04,0.000000000000000000e+00
4.713000000000000000e+04,2.000000000000000000e+00
4.713100000000000000e+04,4.000000000000000000e+00
4.713200000000000000e+04,1.000000000000000000e+00
4.713300000000000000e+04,0.000000000000000000e+00
4.713400000000000000e+04,3.000000000000000000e+00
4.713500000000000000e+04,4.000000000000000000e+00
4.713600000000000000e+04,4.000000000000000000e+00
4.713700000000000000e+04,4.000000000000000000e+00
4.713800000000000000e+04,4.000000000000000000e+00
4.713900000000000000e+04,4.000000000000000000e+00
4.714000000000000000e+04,1.000000000000000000e+00
4.714100000000000000e+04,1.000000000000000000e+00
4.714200000000000000e+04,3.000000000000000000e+00
4.714300000000000000e+04,4.000000000000000000e+00
4.714400000000000000e+04,3.000000000000000000e+00
4.714500000000000000e+04,4.000000000000000000e+00
4.714600000000000000e+04,3.000000000000000000e+00
4.714700000000000000e+04,1.000000000000000000e+00
4.714800000000000000e+04,2.000000000000000000e+00
4.714900000000000000e+04,1.000000000000000000e+00
4.715000000000000000e+04,1.000000000000000000e+00
4.715100000000000000e+04,1.000000000000000000e+00
4.715200000000000000e+04,3.000000000000000000e+00
4.715300000000000000e+04,4.000000000000000000e+00
4.715400000000000000e+04,2.000000000000000000e+00
4.715500000000000000e+04,4.000000000000000000e+00
4.715600000000000000e+04,4.000000000000000000e+00
4.715700000000000000e+04,0.000000000000000000e+00
4.715800000000000000e+04,2.000000000000000000e+00
4.715900000000000000e+04,3.000000000000000000e+00
4.716000000000000000e+04,0.000000000000000000e+00
4.716100000000000000e+04,4.000000000000000000e+00
4.716200000000000000e+04,2.000000000000000000e+00
4.716300000000000000e+04,3.000000000000000000e+00
4.716400000000000000e+04,1.000000000000000000e+00
4.716500000000000000e+04,2.000000000000000000e+00
4.716600000000000000e+04,0.000000000000000000e+00
4.716700000000000000e+04,4.000000000000000000e+00
4.716800000000000000e+04,3.000000000000000000e+00
4.716900000000000000e+04,1.000000000000000000e+00
4.717000000000000000e+04,3.000000000000000000e+00
4.717100000000000000e+04,3.000000000000000000e+00
4.717200000000000000e+04,4.000000000000000000e+00
4.717300000000000000e+04,0.000000000000000000e+00
4.717400000000000000e+04,3.000000000000000000e+00
4.717500000000000000e+04,3.000000000000000000e+00
4.717600000000000000e+04,3.000000000000000000e+00
4.717700000000000000e+04,3.000000000000000000e+00
4.717800000000000000e+04,0.000000000000000000e+00
4.717900000000000000e+04,3.000000000000000000e+00
4.718000000000000000e+04,4.000000000000000000e+00
4.718100000000000000e+04,4.000000000000000000e+00
4.718200000000000000e+04,2.000000000000000000e+00
4.718300000000000000e+04,0.000000000000000000e+00
4.718400000000000000e+04,4.000000000000000000e+00
4.718500000000000000e+04,3.000000000000000000e+00
4.718600000000000000e+04,2.000000000000000000e+00
4.718700000000000000e+04,3.000000000000000000e+00
4.718800000000000000e+04,2.000000000000000000e+00
4.718900000000000000e+04,1.000000000000000000e+00
4.719000000000000000e+04,3.000000000000000000e+00
4.719100000000000000e+04,1.000000000000000000e+00
4.719200000000000000e+04,2.000000000000000000e+00
4.719300000000000000e+04,4.000000000000000000e+00
4.719400000000000000e+04,1.000000000000000000e+00
4.719500000000000000e+04,3.000000000000000000e+00
4.719600000000000000e+04,2.000000000000000000e+00
4.719700000000000000e+04,3.000000000000000000e+00
4.719800000000000000e+04,1.000000000000000000e+00
4.719900000000000000e+04,0.000000000000000000e+00
4.720000000000000000e+04,3.000000000000000000e+00
4.720100000000000000e+04,2.000000000000000000e+00
4.720200000000000000e+04,0.000000000000000000e+00
4.720300000000000000e+04,4.000000000000000000e+00
4.720400000000000000e+04,1.000000000000000000e+00
4.720500000000000000e+04,3.000000000000000000e+00
4.720600000000000000e+04,1.000000000000000000e+00
4.720700000000000000e+04,4.000000000000000000e+00
4.720800000000000000e+04,2.000000000000000000e+00
4.720900000000000000e+04,0.000000000000000000e+00
4.721000000000000000e+04,3.000000000000000000e+00
4.721100000000000000e+04,4.000000000000000000e+00
4.721200000000000000e+04,0.000000000000000000e+00
4.721300000000000000e+04,4.000000000000000000e+00
4.721400000000000000e+04,2.000000000000000000e+00
4.721500000000000000e+04,0.000000000000000000e+00
4.721600000000000000e+04,0.000000000000000000e+00
4.721700000000000000e+04,2.000000000000000000e+00
4.721800000000000000e+04,0.000000000000000000e+00
4.721900000000000000e+04,3.000000000000000000e+00
4.722000000000000000e+04,3.000000000000000000e+00
4.722100000000000000e+04,3.000000000000000000e+00
4.722200000000000000e+04,3.000000000000000000e+00
4.722300000000000000e+04,2.000000000000000000e+00
4.722400000000000000e+04,3.000000000000000000e+00
4.722500000000000000e+04,0.000000000000000000e+00
4.722600000000000000e+04,3.000000000000000000e+00
4.722700000000000000e+04,0.000000000000000000e+00
4.722800000000000000e+04,0.000000000000000000e+00
4.722900000000000000e+04,4.000000000000000000e+00
4.723000000000000000e+04,3.000000000000000000e+00
4.723100000000000000e+04,4.000000000000000000e+00
4.723200000000000000e+04,3.000000000000000000e+00
4.723300000000000000e+04,1.000000000000000000e+00
4.723400000000000000e+04,1.000000000000000000e+00
4.723500000000000000e+04,1.000000000000000000e+00
4.723600000000000000e+04,0.000000000000000000e+00
4.723700000000000000e+04,1.000000000000000000e+00
4.723800000000000000e+04,3.000000000000000000e+00
4.723900000000000000e+04,2.000000000000000000e+00
4.724000000000000000e+04,3.000000000000000000e+00
4.724100000000000000e+04,2.000000000000000000e+00
4.724200000000000000e+04,0.000000000000000000e+00
4.724300000000000000e+04,2.000000000000000000e+00
4.724400000000000000e+04,3.000000000000000000e+00
4.724500000000000000e+04,2.000000000000000000e+00
4.724600000000000000e+04,2.000000000000000000e+00
4.724700000000000000e+04,1.000000000000000000e+00
4.724800000000000000e+04,0.000000000000000000e+00
4.724900000000000000e+04,1.000000000000000000e+00
4.725000000000000000e+04,0.000000000000000000e+00
4.725100000000000000e+04,1.000000000000000000e+00
4.725200000000000000e+04,0.000000000000000000e+00
4.725300000000000000e+04,3.000000000000000000e+00
4.725400000000000000e+04,1.000000000000000000e+00
4.725500000000000000e+04,4.000000000000000000e+00
4.725600000000000000e+04,4.000000000000000000e+00
4.725700000000000000e+04,1.000000000000000000e+00
4.725800000000000000e+04,0.000000000000000000e+00
4.725900000000000000e+04,0.000000000000000000e+00
4.726000000000000000e+04,1.000000000000000000e+00
4.726100000000000000e+04,3.000000000000000000e+00
4.726200000000000000e+04,4.000000000000000000e+00
4.726300000000000000e+04,4.000000000000000000e+00
4.726400000000000000e+04,4.000000000000000000e+00
4.726500000000000000e+04,1.000000000000000000e+00
4.726600000000000000e+04,2.000000000000000000e+00
4.726700000000000000e+04,3.000000000000000000e+00
4.726800000000000000e+04,4.000000000000000000e+00
4.726900000000000000e+04,4.000000000000000000e+00
4.727000000000000000e+04,2.000000000000000000e+00
4.727100000000000000e+04,2.000000000000000000e+00
4.727200000000000000e+04,1.000000000000000000e+00
4.727300000000000000e+04,4.000000000000000000e+00
4.727400000000000000e+04,3.000000000000000000e+00
4.727500000000000000e+04,0.000000000000000000e+00
4.727600000000000000e+04,4.000000000000000000e+00
4.727700000000000000e+04,3.000000000000000000e+00
4.727800000000000000e+04,1.000000000000000000e+00
4.727900000000000000e+04,4.000000000000000000e+00
4.728000000000000000e+04,0.000000000000000000e+00
4.728100000000000000e+04,3.000000000000000000e+00
4.728200000000000000e+04,4.000000000000000000e+00
4.728300000000000000e+04,4.000000000000000000e+00
4.728400000000000000e+04,3.000000000000000000e+00
4.728500000000000000e+04,1.000000000000000000e+00
4.728600000000000000e+04,3.000000000000000000e+00
4.728700000000000000e+04,0.000000000000000000e+00
4.728800000000000000e+04,2.000000000000000000e+00
4.728900000000000000e+04,0.000000000000000000e+00
4.729000000000000000e+04,0.000000000000000000e+00
4.729100000000000000e+04,4.000000000000000000e+00
4.729200000000000000e+04,0.000000000000000000e+00
4.729300000000000000e+04,1.000000000000000000e+00
4.729400000000000000e+04,3.000000000000000000e+00
4.729500000000000000e+04,0.000000000000000000e+00
4.729600000000000000e+04,3.000000000000000000e+00
4.729700000000000000e+04,1.000000000000000000e+00
4.729800000000000000e+04,4.000000000000000000e+00
4.729900000000000000e+04,3.000000000000000000e+00
4.730000000000000000e+04,2.000000000000000000e+00
4.730100000000000000e+04,2.000000000000000000e+00
4.730200000000000000e+04,0.000000000000000000e+00
4.730300000000000000e+04,0.000000000000000000e+00
4.730400000000000000e+04,4.000000000000000000e+00
4.730500000000000000e+04,3.000000000000000000e+00
4.730600000000000000e+04,3.000000000000000000e+00
4.730700000000000000e+04,0.000000000000000000e+00
4.730800000000000000e+04,1.000000000000000000e+00
4.730900000000000000e+04,1.000000000000000000e+00
4.731000000000000000e+04,4.000000000000000000e+00
4.731100000000000000e+04,4.000000000000000000e+00
4.731200000000000000e+04,0.000000000000000000e+00
4.731300000000000000e+04,3.000000000000000000e+00
4.731400000000000000e+04,4.000000000000000000e+00
4.731500000000000000e+04,4.000000000000000000e+00
4.731600000000000000e+04,3.000000000000000000e+00
4.731700000000000000e+04,0.000000000000000000e+00
4.731800000000000000e+04,4.000000000000000000e+00
4.731900000000000000e+04,4.000000000000000000e+00
4.732000000000000000e+04,0.000000000000000000e+00
4.732100000000000000e+04,1.000000000000000000e+00
4.732200000000000000e+04,2.000000000000000000e+00
4.732300000000000000e+04,0.000000000000000000e+00
4.732400000000000000e+04,1.000000000000000000e+00
4.732500000000000000e+04,1.000000000000000000e+00
4.732600000000000000e+04,2.000000000000000000e+00
4.732700000000000000e+04,1.000000000000000000e+00
4.732800000000000000e+04,4.000000000000000000e+00
4.732900000000000000e+04,2.000000000000000000e+00
4.733000000000000000e+04,3.000000000000000000e+00
4.733100000000000000e+04,2.000000000000000000e+00
4.733200000000000000e+04,2.000000000000000000e+00
4.733300000000000000e+04,0.000000000000000000e+00
4.733400000000000000e+04,1.000000000000000000e+00
4.733500000000000000e+04,4.000000000000000000e+00
4.733600000000000000e+04,3.000000000000000000e+00
4.733700000000000000e+04,2.000000000000000000e+00
4.733800000000000000e+04,3.000000000000000000e+00
4.733900000000000000e+04,2.000000000000000000e+00
4.734000000000000000e+04,3.000000000000000000e+00
4.734100000000000000e+04,2.000000000000000000e+00
4.734200000000000000e+04,4.000000000000000000e+00
4.734300000000000000e+04,2.000000000000000000e+00
4.734400000000000000e+04,0.000000000000000000e+00
4.734500000000000000e+04,1.000000000000000000e+00
4.734600000000000000e+04,4.000000000000000000e+00
4.734700000000000000e+04,2.000000000000000000e+00
4.734800000000000000e+04,4.000000000000000000e+00
4.734900000000000000e+04,0.000000000000000000e+00
4.735000000000000000e+04,3.000000000000000000e+00
4.735100000000000000e+04,1.000000000000000000e+00
4.735200000000000000e+04,4.000000000000000000e+00
4.735300000000000000e+04,3.000000000000000000e+00
4.735400000000000000e+04,0.000000000000000000e+00
4.735500000000000000e+04,4.000000000000000000e+00
4.735600000000000000e+04,2.000000000000000000e+00
4.735700000000000000e+04,0.000000000000000000e+00
4.735800000000000000e+04,1.000000000000000000e+00
4.735900000000000000e+04,4.000000000000000000e+00
4.736000000000000000e+04,4.000000000000000000e+00
4.736100000000000000e+04,0.000000000000000000e+00
4.736200000000000000e+04,3.000000000000000000e+00
4.736300000000000000e+04,0.000000000000000000e+00
4.736400000000000000e+04,4.000000000000000000e+00
4.736500000000000000e+04,4.000000000000000000e+00
4.736600000000000000e+04,3.000000000000000000e+00
4.736700000000000000e+04,2.000000000000000000e+00
4.736800000000000000e+04,3.000000000000000000e+00
4.736900000000000000e+04,3.000000000000000000e+00
4.737000000000000000e+04,1.000000000000000000e+00
4.737100000000000000e+04,3.000000000000000000e+00
4.737200000000000000e+04,2.000000000000000000e+00
4.737300000000000000e+04,3.000000000000000000e+00
4.737400000000000000e+04,3.000000000000000000e+00
4.737500000000000000e+04,2.000000000000000000e+00
4.737600000000000000e+04,4.000000000000000000e+00
4.737700000000000000e+04,4.000000000000000000e+00
4.737800000000000000e+04,4.000000000000000000e+00
4.737900000000000000e+04,2.000000000000000000e+00
4.738000000000000000e+04,0.000000000000000000e+00
4.738100000000000000e+04,2.000000000000000000e+00
4.738200000000000000e+04,3.000000000000000000e+00
4.738300000000000000e+04,2.000000000000000000e+00
4.738400000000000000e+04,4.000000000000000000e+00
4.738500000000000000e+04,1.000000000000000000e+00
4.738600000000000000e+04,3.000000000000000000e+00
4.738700000000000000e+04,4.000000000000000000e+00
4.738800000000000000e+04,4.000000000000000000e+00
4.738900000000000000e+04,4.000000000000000000e+00
4.739000000000000000e+04,0.000000000000000000e+00
4.739100000000000000e+04,4.000000000000000000e+00
4.739200000000000000e+04,4.000000000000000000e+00
4.739300000000000000e+04,2.000000000000000000e+00
4.739400000000000000e+04,2.000000000000000000e+00
4.739500000000000000e+04,2.000000000000000000e+00
4.739600000000000000e+04,3.000000000000000000e+00
4.739700000000000000e+04,3.000000000000000000e+00
4.739800000000000000e+04,1.000000000000000000e+00
4.739900000000000000e+04,3.000000000000000000e+00
4.740000000000000000e+04,0.000000000000000000e+00
4.740100000000000000e+04,3.000000000000000000e+00
4.740200000000000000e+04,0.000000000000000000e+00
4.740300000000000000e+04,3.000000000000000000e+00
4.740400000000000000e+04,1.000000000000000000e+00
4.740500000000000000e+04,3.000000000000000000e+00
4.740600000000000000e+04,2.000000000000000000e+00
4.740700000000000000e+04,2.000000000000000000e+00
4.740800000000000000e+04,2.000000000000000000e+00
4.740900000000000000e+04,0.000000000000000000e+00
4.741000000000000000e+04,2.000000000000000000e+00
4.741100000000000000e+04,4.000000000000000000e+00
4.741200000000000000e+04,4.000000000000000000e+00
4.741300000000000000e+04,4.000000000000000000e+00
4.741400000000000000e+04,3.000000000000000000e+00
4.741500000000000000e+04,2.000000000000000000e+00
4.741600000000000000e+04,0.000000000000000000e+00
4.741700000000000000e+04,4.000000000000000000e+00
4.741800000000000000e+04,4.000000000000000000e+00
4.741900000000000000e+04,4.000000000000000000e+00
4.742000000000000000e+04,1.000000000000000000e+00
4.742100000000000000e+04,1.000000000000000000e+00
4.742200000000000000e+04,3.000000000000000000e+00
4.742300000000000000e+04,0.000000000000000000e+00
4.742400000000000000e+04,3.000000000000000000e+00
4.742500000000000000e+04,4.000000000000000000e+00
4.742600000000000000e+04,3.000000000000000000e+00
4.742700000000000000e+04,3.000000000000000000e+00
4.742800000000000000e+04,3.000000000000000000e+00
4.742900000000000000e+04,3.000000000000000000e+00
4.743000000000000000e+04,0.000000000000000000e+00
4.743100000000000000e+04,4.000000000000000000e+00
4.743200000000000000e+04,1.000000000000000000e+00
4.743300000000000000e+04,4.000000000000000000e+00
4.743400000000000000e+04,3.000000000000000000e+00
4.743500000000000000e+04,0.000000000000000000e+00
4.743600000000000000e+04,1.000000000000000000e+00
4.743700000000000000e+04,2.000000000000000000e+00
4.743800000000000000e+04,4.000000000000000000e+00
4.743900000000000000e+04,4.000000000000000000e+00
4.744000000000000000e+04,4.000000000000000000e+00
4.744100000000000000e+04,2.000000000000000000e+00
4.744200000000000000e+04,3.000000000000000000e+00
4.744300000000000000e+04,4.000000000000000000e+00
4.744400000000000000e+04,1.000000000000000000e+00
4.744500000000000000e+04,0.000000000000000000e+00
4.744600000000000000e+04,2.000000000000000000e+00
4.744700000000000000e+04,1.000000000000000000e+00
4.744800000000000000e+04,0.000000000000000000e+00
4.744900000000000000e+04,2.000000000000000000e+00
4.745000000000000000e+04,1.000000000000000000e+00
4.745100000000000000e+04,1.000000000000000000e+00
4.745200000000000000e+04,1.000000000000000000e+00
4.745300000000000000e+04,3.000000000000000000e+00
4.745400000000000000e+04,2.000000000000000000e+00
4.745500000000000000e+04,3.000000000000000000e+00
4.745600000000000000e+04,1.000000000000000000e+00
4.745700000000000000e+04,2.000000000000000000e+00
4.745800000000000000e+04,0.000000000000000000e+00
4.745900000000000000e+04,3.000000000000000000e+00
4.746000000000000000e+04,2.000000000000000000e+00
4.746100000000000000e+04,2.000000000000000000e+00
4.746200000000000000e+04,2.000000000000000000e+00
4.746300000000000000e+04,4.000000000000000000e+00
4.746400000000000000e+04,3.000000000000000000e+00
4.746500000000000000e+04,1.000000000000000000e+00
4.746600000000000000e+04,0.000000000000000000e+00
4.746700000000000000e+04,2.000000000000000000e+00
4.746800000000000000e+04,4.000000000000000000e+00
4.746900000000000000e+04,1.000000000000000000e+00
4.747000000000000000e+04,1.000000000000000000e+00
4.747100000000000000e+04,1.000000000000000000e+00
4.747200000000000000e+04,4.000000000000000000e+00
4.747300000000000000e+04,4.000000000000000000e+00
4.747400000000000000e+04,3.000000000000000000e+00
4.747500000000000000e+04,1.000000000000000000e+00
4.747600000000000000e+04,1.000000000000000000e+00
4.747700000000000000e+04,0.000000000000000000e+00
4.747800000000000000e+04,3.000000000000000000e+00
4.747900000000000000e+04,1.000000000000000000e+00
4.748000000000000000e+04,1.000000000000000000e+00
4.748100000000000000e+04,2.000000000000000000e+00
4.748200000000000000e+04,1.000000000000000000e+00
4.748300000000000000e+04,0.000000000000000000e+00
4.748400000000000000e+04,1.000000000000000000e+00
4.748500000000000000e+04,4.000000000000000000e+00
4.748600000000000000e+04,2.000000000000000000e+00
4.748700000000000000e+04,0.000000000000000000e+00
4.748800000000000000e+04,0.000000000000000000e+00
4.748900000000000000e+04,2.000000000000000000e+00
4.749000000000000000e+04,4.000000000000000000e+00
4.749100000000000000e+04,1.000000000000000000e+00
4.749200000000000000e+04,0.000000000000000000e+00
4.749300000000000000e+04,4.000000000000000000e+00
4.749400000000000000e+04,2.000000000000000000e+00
4.749500000000000000e+04,2.000000000000000000e+00
4.749600000000000000e+04,4.000000000000000000e+00
4.749700000000000000e+04,2.000000000000000000e+00
4.749800000000000000e+04,3.000000000000000000e+00
4.749900000000000000e+04,2.000000000000000000e+00
4.750000000000000000e+04,0.000000000000000000e+00
4.750100000000000000e+04,1.000000000000000000e+00
4.750200000000000000e+04,4.000000000000000000e+00
4.750300000000000000e+04,2.000000000000000000e+00
4.750400000000000000e+04,3.000000000000000000e+00
4.750500000000000000e+04,4.000000000000000000e+00
4.750600000000000000e+04,0.000000000000000000e+00
4.750700000000000000e+04,3.000000000000000000e+00
4.750800000000000000e+04,1.000000000000000000e+00
4.750900000000000000e+04,2.000000000000000000e+00
4.751000000000000000e+04,3.000000000000000000e+00
4.751100000000000000e+04,1.000000000000000000e+00
4.751200000000000000e+04,0.000000000000000000e+00
4.751300000000000000e+04,1.000000000000000000e+00
4.751400000000000000e+04,4.000000000000000000e+00
4.751500000000000000e+04,4.000000000000000000e+00
4.751600000000000000e+04,4.000000000000000000e+00
4.751700000000000000e+04,4.000000000000000000e+00
4.751800000000000000e+04,4.000000000000000000e+00
4.751900000000000000e+04,0.000000000000000000e+00
4.752000000000000000e+04,1.000000000000000000e+00
4.752100000000000000e+04,4.000000000000000000e+00
4.752200000000000000e+04,2.000000000000000000e+00
4.752300000000000000e+04,1.000000000000000000e+00
4.752400000000000000e+04,4.000000000000000000e+00
4.752500000000000000e+04,0.000000000000000000e+00
4.752600000000000000e+04,3.000000000000000000e+00
4.752700000000000000e+04,3.000000000000000000e+00
4.752800000000000000e+04,3.000000000000000000e+00
4.752900000000000000e+04,4.000000000000000000e+00
4.753000000000000000e+04,2.000000000000000000e+00
4.753100000000000000e+04,3.000000000000000000e+00
4.753200000000000000e+04,0.000000000000000000e+00
4.753300000000000000e+04,2.000000000000000000e+00
4.753400000000000000e+04,1.000000000000000000e+00
4.753500000000000000e+04,4.000000000000000000e+00
4.753600000000000000e+04,4.000000000000000000e+00
4.753700000000000000e+04,2.000000000000000000e+00
4.753800000000000000e+04,2.000000000000000000e+00
4.753900000000000000e+04,3.000000000000000000e+00
4.754000000000000000e+04,4.000000000000000000e+00
4.754100000000000000e+04,1.000000000000000000e+00
4.754200000000000000e+04,4.000000000000000000e+00
4.754300000000000000e+04,4.000000000000000000e+00
4.754400000000000000e+04,0.000000000000000000e+00
4.754500000000000000e+04,0.000000000000000000e+00
4.754600000000000000e+04,4.000000000000000000e+00
4.754700000000000000e+04,2.000000000000000000e+00
4.754800000000000000e+04,4.000000000000000000e+00
4.754900000000000000e+04,2.000000000000000000e+00
4.755000000000000000e+04,0.000000000000000000e+00
4.755100000000000000e+04,3.000000000000000000e+00
4.755200000000000000e+04,4.000000000000000000e+00
4.755300000000000000e+04,0.000000000000000000e+00
4.755400000000000000e+04,0.000000000000000000e+00
4.755500000000000000e+04,4.000000000000000000e+00
4.755600000000000000e+04,3.000000000000000000e+00
4.755700000000000000e+04,2.000000000000000000e+00
4.755800000000000000e+04,4.000000000000000000e+00
4.755900000000000000e+04,4.000000000000000000e+00
4.756000000000000000e+04,2.000000000000000000e+00
4.756100000000000000e+04,2.000000000000000000e+00
4.756200000000000000e+04,3.000000000000000000e+00
4.756300000000000000e+04,2.000000000000000000e+00
4.756400000000000000e+04,3.000000000000000000e+00
4.756500000000000000e+04,4.000000000000000000e+00
4.756600000000000000e+04,3.000000000000000000e+00
4.756700000000000000e+04,0.000000000000000000e+00
4.756800000000000000e+04,2.000000000000000000e+00
4.756900000000000000e+04,1.000000000000000000e+00
4.757000000000000000e+04,0.000000000000000000e+00
4.757100000000000000e+04,0.000000000000000000e+00
4.757200000000000000e+04,0.000000000000000000e+00
4.757300000000000000e+04,3.000000000000000000e+00
4.757400000000000000e+04,0.000000000000000000e+00
4.757500000000000000e+04,4.000000000000000000e+00
4.757600000000000000e+04,3.000000000000000000e+00
4.757700000000000000e+04,0.000000000000000000e+00
4.757800000000000000e+04,3.000000000000000000e+00
4.757900000000000000e+04,0.000000000000000000e+00
4.758000000000000000e+04,4.000000000000000000e+00
4.758100000000000000e+04,3.000000000000000000e+00
4.758200000000000000e+04,3.000000000000000000e+00
4.758300000000000000e+04,4.000000000000000000e+00
4.758400000000000000e+04,0.000000000000000000e+00
4.758500000000000000e+04,2.000000000000000000e+00
4.758600000000000000e+04,4.000000000000000000e+00
4.758700000000000000e+04,2.000000000000000000e+00
4.758800000000000000e+04,0.000000000000000000e+00
4.758900000000000000e+04,3.000000000000000000e+00
4.759000000000000000e+04,0.000000000000000000e+00
4.759100000000000000e+04,4.000000000000000000e+00
4.759200000000000000e+04,1.000000000000000000e+00
4.759300000000000000e+04,2.000000000000000000e+00
4.759400000000000000e+04,4.000000000000000000e+00
4.759500000000000000e+04,3.000000000000000000e+00
4.759600000000000000e+04,0.000000000000000000e+00
4.759700000000000000e+04,1.000000000000000000e+00
4.759800000000000000e+04,1.000000000000000000e+00
4.759900000000000000e+04,4.000000000000000000e+00
4.760000000000000000e+04,2.000000000000000000e+00
4.760100000000000000e+04,3.000000000000000000e+00
4.760200000000000000e+04,2.000000000000000000e+00
4.760300000000000000e+04,3.000000000000000000e+00
4.760400000000000000e+04,3.000000000000000000e+00
4.760500000000000000e+04,0.000000000000000000e+00
4.760600000000000000e+04,1.000000000000000000e+00
4.760700000000000000e+04,2.000000000000000000e+00
4.760800000000000000e+04,0.000000000000000000e+00
4.760900000000000000e+04,2.000000000000000000e+00
4.761000000000000000e+04,4.000000000000000000e+00
4.761100000000000000e+04,1.000000000000000000e+00
4.761200000000000000e+04,4.000000000000000000e+00
4.761300000000000000e+04,0.000000000000000000e+00
4.761400000000000000e+04,1.000000000000000000e+00
4.761500000000000000e+04,0.000000000000000000e+00
4.761600000000000000e+04,1.000000000000000000e+00
4.761700000000000000e+04,2.000000000000000000e+00
4.761800000000000000e+04,0.000000000000000000e+00
4.761900000000000000e+04,3.000000000000000000e+00
4.762000000000000000e+04,1.000000000000000000e+00
4.762100000000000000e+04,3.000000000000000000e+00
4.762200000000000000e+04,3.000000000000000000e+00
4.762300000000000000e+04,1.000000000000000000e+00
4.762400000000000000e+04,3.000000000000000000e+00
4.762500000000000000e+04,2.000000000000000000e+00
4.762600000000000000e+04,2.000000000000000000e+00
4.762700000000000000e+04,2.000000000000000000e+00
4.762800000000000000e+04,4.000000000000000000e+00
4.762900000000000000e+04,0.000000000000000000e+00
4.763000000000000000e+04,3.000000000000000000e+00
4.763100000000000000e+04,1.000000000000000000e+00
4.763200000000000000e+04,3.000000000000000000e+00
4.763300000000000000e+04,2.000000000000000000e+00
4.763400000000000000e+04,1.000000000000000000e+00
4.763500000000000000e+04,1.000000000000000000e+00
4.763600000000000000e+04,1.000000000000000000e+00
